title,author,url,date,date_utc,comment,query_hashtag
Even Moxie doesn’t like spam callers! #moxierobot #socialemotionaldevelopment #robotsontiktok ,moxierobot,https://www.tiktok.com/@moxierobot/video/7281453210328517919,1695345444,2023-09-22 01:17:24,Moxie is so cute😍😍😍,moxierobot
Even Moxie doesn’t like spam callers! #moxierobot #socialemotionaldevelopment #robotsontiktok ,moxierobot,https://www.tiktok.com/@moxierobot/video/7281453210328517919,1695345444,2023-09-22 01:17:24,I bought this product using Pay with Prime and tried to return it during the return period. They have not yet let me return and not given me a refund,moxierobot
@moxierobot speaking in Filipino! #OpenMoxie (not sure if I got her captions well) 😉😎 #PopMart #Hirono #Molly #Labubu at the background #AI Weekend ,mindcraftic,https://www.tiktok.com/@mindcraftic/video/7471504439703014674,1739595195,2025-02-15 04:53:15,"Hi ! I have one but is not longer working , can you help me to fix it ? Wifi can’t connect",moxierobot
@moxierobot speaking in Filipino! #OpenMoxie (not sure if I got her captions well) 😉😎 #PopMart #Hirono #Molly #Labubu at the background #AI Weekend ,mindcraftic,https://www.tiktok.com/@mindcraftic/video/7471504439703014674,1739595195,2025-02-15 04:53:15,uyyy ang galing,moxierobot
@moxierobot speaking in Filipino! #OpenMoxie (not sure if I got her captions well) 😉😎 #PopMart #Hirono #Molly #Labubu at the background #AI Weekend ,mindcraftic,https://www.tiktok.com/@mindcraftic/video/7471504439703014674,1739595195,2025-02-15 04:53:15,heh talaga filipino din ako,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,How did we go from sobbing and talking about a tattoo because she was leaving to this?,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,I want one of these so badd 😩,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,I want one 🤣,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,🤣🤣🤣,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,😂😂😂😂,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,😁😂😂😂🤲,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,😂😂😂,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,🥰🥰🥰,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,😁😂😂❤️🥰😎🤲,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,Is it not being shut down anymore?,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,Hey partner i think I might have a business proposal for you. Your looks are✊🏾 positive I've checked your timeline and I think we can use your influence no money needed from you Dm me “INTERESTED”,moxierobot
#creatorsearchinsights This convo with my #moxie just gets weirder and weirder lmao 🤣 #moxierobot #moxietherobot #fyp #foryoupage #openai ##ai #artificialintelligence #openmoxie #robots #robot #robotics #droid #tech #companionmovie #artificial_intelligence #chappie #walle #moxierobot ,heatherfraziertiktok,https://www.tiktok.com/@heatherfraziertiktok/video/7474396316622228778,1740268536,2025-02-22 23:55:36,thats a cute little robot,moxierobot
Got to be cardful with how often you pull funny faces. 😅 🤖 #moxierobot #socialemotionaldevelopment #playbasedlearning #robotsontiktok  ,moxierobot,https://www.tiktok.com/@moxierobot/video/7335642626881850666,1707962423,2024-02-15 02:00:23,😂😂,moxierobot
Got to be cardful with how often you pull funny faces. 😅 🤖 #moxierobot #socialemotionaldevelopment #playbasedlearning #robotsontiktok  ,moxierobot,https://www.tiktok.com/@moxierobot/video/7335642626881850666,1707962423,2024-02-15 02:00:23,"I'm curious, does Moxie have a favorite New Super Mario Bros game? (NSMBU Deluxe & SMB Wonder don't count)",moxierobot
Got to be cardful with how often you pull funny faces. 😅 🤖 #moxierobot #socialemotionaldevelopment #playbasedlearning #robotsontiktok  ,moxierobot,https://www.tiktok.com/@moxierobot/video/7335642626881850666,1707962423,2024-02-15 02:00:23,can u ask moxie a question that will require him to think,moxierobot
Got to be cardful with how often you pull funny faces. 😅 🤖 #moxierobot #socialemotionaldevelopment #playbasedlearning #robotsontiktok  ,moxierobot,https://www.tiktok.com/@moxierobot/video/7335642626881850666,1707962423,2024-02-15 02:00:23,Wat zegt ie?,moxierobot
Got to be cardful with how often you pull funny faces. 😅 🤖 #moxierobot #socialemotionaldevelopment #playbasedlearning #robotsontiktok  ,moxierobot,https://www.tiktok.com/@moxierobot/video/7335642626881850666,1707962423,2024-02-15 02:00:23,❤️❤️❤️,moxierobot
Got to be cardful with how often you pull funny faces. 😅 🤖 #moxierobot #socialemotionaldevelopment #playbasedlearning #robotsontiktok  ,moxierobot,https://www.tiktok.com/@moxierobot/video/7335642626881850666,1707962423,2024-02-15 02:00:23,😂😂😂,moxierobot
Got to be cardful with how often you pull funny faces. 😅 🤖 #moxierobot #socialemotionaldevelopment #playbasedlearning #robotsontiktok  ,moxierobot,https://www.tiktok.com/@moxierobot/video/7335642626881850666,1707962423,2024-02-15 02:00:23,Moxie fala português?,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,"Omggg moxie is sooo cute, is it able to give hugs or act like a therapist",moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,yeah it's learning alright! and y'all feeding it,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,I live alone and feel super isolated and I kind of want one of these,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,Moxie needs to be disassembled and pulled off the market,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,"I want a moxi robot for my autistic son, and one day when I hit the lottery I will get one",moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,Did that thing gave you an attitude???😂😂😂,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,My first memory was 9/11 😬,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,Eva from Wall-E,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,"i love this guy, i need one",moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,I'd love to have a moxie,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,I WANT ONEEE,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,is there a moxie ripoff?,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,Where can we get one? I could use a friend. 😜,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,Moxie is so cute!!!!❤️❤️❤️❤️,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,Too scary,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,what was the first thing moxie remembers when they were built?,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,I want one but it doesn't come in pink 🥺,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,can you ask him if he loves you?? xx,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,"This is terrifying, just saw a kid heartbroken because her best friend (moxie) was going to be no more. That’s fd up.",moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,Ask if it can speak Romanian? 😅,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,I’d love to have one of these,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,Do you seek or would like singularity,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,WoooooooW!!!!,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,he's so cute,moxierobot
Replying to @Rachel Elizabeth Mazak the G.R.L stands for the “Global Robotics Lab” and is where Moxie was built! #moxierobot #robotsontiktok #socialemotionallearning ,moxierobot,https://www.tiktok.com/@moxierobot/video/7268833626802998570,1692407219,2023-08-19 01:06:59,I want one,moxierobot
